2023-03-28T15:00:00Z,122512.889112
2023-03-28T16:00:00Z,122512.889112
2023-03-29T08:00:00Z,122514.709196
2023-03-29T15:00:00Z,122520.677668
2023-03-29T17:00:00Z,122522.427612
2023-03-30T04:00:00Z,122524.930168
2023-03-30T10:00:00Z,122524.930168
2023-03-30T20:00:00Z,122526.48589
2023-03-31T01:00:00Z,122527.492779
2023-03-31T02:00:00Z,122527.492779
2023-04-01T19:00:00Z,122527.624362
2023-04-01T20:00:00Z,122528.845807
2023-04-01T22:00:00Z,122529.628085
2023-04-02T06:00:00Z,122529.628085
2023-04-03T07:00:00Z,122532.600973
2023-04-03T20:00:00Z,122535.690696
2023-04-04T03:00:00Z,122536.68664
2023-04-04T05:00:00Z,122536.68664
2023-04-04T12:00:00Z,122539.880668
2023-04-04T14:00:00Z,122539.880668
2023-04-05T00:00:00Z,122544.532251
2023-04-05T07:00:00Z,122546.328251
2023-04-05T16:00:00Z,122548.035807
2023-04-05T18:00:00Z,122548.035807
2023-04-05T19:00:00Z,122549.62064
2023-04-05T22:00:00Z,122551.041446
2023-04-06T02:00:00Z,122551.041446
2023-04-06T10:00:00Z,122555.43539
2023-04-06T11:00:00Z,122555.43539
2023-04-08T00:00:00Z,122565.294973
2023-04-08T14:00:00Z,122566.298446
2023-04-08T18:00:00Z,122566.298446
2023-04-09T05:00:00Z,122567.252196
2023-04-09T13:00:00Z,122572.580473
2023-04-09T18:00:00Z,122573.6527095
2023-04-09T20:00:00Z,122575.400085
2023-04-09T22:00:00Z,122575.400085
2023-04-10T09:00:00Z,122575.954696
2023-04-10T10:00:00Z,122576.26661199999
2023-04-10T12:00:00Z,122576.26661199999
2023-04-10T19:00:00Z,122576.967946
2023-04-10T20:00:00Z,122578.039251
2023-04-11T00:00:00Z,122578.039251
2023-04-11T21:00:00Z,122578.813446
2023-04-11T23:00:00Z,122578.813446
2023-04-13T01:00:00Z,122580.632723
2023-04-13T03:00:00Z,122580.632723
2023-04-14T03:00:00Z,122581.626946
2023-04-14T07:00:00Z,122581.626946
2023-04-14T21:00:00Z,122589.595307
2023-04-15T08:00:00Z,122592.50491799999
2023-04-15T10:00:00Z,122592.50491799999
2023-04-15T23:00:00Z,122596.860251
2023-04-16T02:00:00Z,122596.860251
2023-04-18T10:00:00Z,122599.184557
2023-04-18T12:00:00Z,122601.207973
2023-04-18T22:00:00Z,122605.612112
2023-04-19T00:00:00Z,122605.612112
2023-04-19T09:00:00Z,122609.262085
2023-04-19T12:00:00Z,122611.560279
2023-04-19T15:00:00Z,122611.560279
2023-04-25T17:00:00Z,122613.91744599999
2023-04-25T19:00:00Z,122615.923029
2023-04-26T02:00:00Z,122618.157112
2023-04-26T09:00:00Z,122618.157112
2023-04-26T22:00:00Z,122620.476473
2023-04-27T04:00:00Z,122620.476473
2023-04-28T01:00:00Z,122622.552751
2023-04-28T04:00:00Z,122622.552751
2023-04-28T18:00:00Z,122625.081446
2023-04-28T23:00:00Z,122625.990501
2023-04-29T09:00:00Z,122625.990501
2023-05-01T20:00:00Z,122626.548168
2023-05-01T22:00:00Z,122626.823446
2023-05-02T07:00:00Z,122626.823446
2023-06-19T01:00:00Z,122626.82344566667
2023-06-19T15:00:00Z,122626.82344566667
2023-10-19T21:00:00Z,122629.91964011111
2023-10-19T22:00:00Z,122631.49161233334
2023-10-20T07:00:00Z,122638.04705677778
2023-10-20T09:00:00Z,122638.76647344444
2023-10-20T13:00:00Z,122642.212779
2023-10-20T18:00:00Z,122642.560279
2023-10-20T19:00:00Z,122642.560279
2023-10-21T02:00:00Z,122643.669029
2023-10-21T03:00:00Z,122643.669029
2023-10-25T04:00:00Z,122646.384529
2023-10-25T05:00:00Z,122646.384529
2023-10-25T09:00:00Z,122647.46658455556
2023-10-25T13:00:00Z,122647.46658455556
2023-10-27T18:00:00Z,122648.93836233333
2023-10-27T19:00:00Z,122650.08944566667
2023-10-27T23:00:00Z,122650.08944566667
2023-10-29T11:00:00Z,122652.45850122222
2023-10-29T17:00:00Z,122652.45850122222
2023-10-29T22:00:00Z,122653.50994566666
2023-10-30T01:00:00Z,122655.28472344445
2023-10-30T11:00:00Z,122655.28472344445
2023-11-04T21:00:00Z,122656.08869566667
2023-11-05T03:00:00Z,122659.86147344444
2023-11-05T04:00:00Z,122659.86147344444
2023-11-06T09:00:00Z,122664.50075122222
2023-11-06T12:00:00Z,122664.50075122222
2023-11-08T00:00:00Z,122674.68930677777
2023-11-08T19:00:00Z,122674.68930677777
2023-11-08T20:00:00Z,122674.96636233333
2023-11-08T21:00:00Z,122676.75261233334
2023-11-09T01:00:00Z,122677.25372344445
2023-11-09T08:00:00Z,122679.24739011111
2023-11-09T11:00:00Z,122679.94669566666
2023-11-09T20:00:00Z,122679.94669566666
2023-11-10T10:00:00Z,122680.72058455556
2023-11-10T13:00:00Z,122683.46008455555
2023-11-10T15:00:00Z,122686.1486401111
2023-11-10T17:00:00Z,122688.18430677778
2023-11-10T19:00:00Z,122688.73613937038
2023-11-10T20:00:00Z,122689.01205566667
2023-11-10T21:00:00Z,122689.28797196296
2023-11-10T22:00:00Z,122689.56388825926
2023-11-11T03:00:00Z,122690.94346974074
2023-11-11T06:00:00Z,122691.77121862963
2023-11-11T12:00:00Z,122693.42671640741
2023-11-11T17:00:00Z,122694.80629788889
2023-11-11T18:00:00Z,122695.08221418518
2023-11-11T19:00:00Z,122695.35813048149
